https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-DIP_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn75477.pdf,296-9920-5-ND,SN75477P,Texas Instruments,IC DUAL PERIPHERAL DRIVER 8-DIP,183 - Immediate,$1.00000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-DIP_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn75452b.pdf,296-1746-5-ND,SN75451BP,Texas Instruments,IC DUAL PERIPHERAL DRIVER 8-DIP,8  785 - Immediate,$0.89000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040047-3;D;8_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn75452b.pdf,296-43492-5-ND,SN75452BD,Texas Instruments,IC DUAL PERIPHERAL DRVR 8-SOIC,2  855 - Immediate,$0.78000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-DIP_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn75452b.pdf,296-1747-5-ND,SN75452BP,Texas Instruments,IC DUAL PERIPHERAL DRIVER 8-DIP,1  874 - Immediate,$0.89000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Infineon%20Renders/8-SOIC_tmb.jpg,https://www.infineon.com/dgdl/ir2103.pdf?fileId=5546d462533600a4015355c7b54b166f,IR2103SPBF-ND,IR2103SPBF,Infineon Technologies,IC DRIVER HALF BRIDGE 600V 8SOIC,388 - Immediate,$1.70000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Infineon%20Renders/8-SOIC_tmb.jpg,https://www.infineon.com/dgdl/ir2104.pdf?fileId=5546d462533600a4015355c7c1c31671,IR2104SPBFTR-ND,IR2104STRPBF,Infineon Technologies,IC DRIVER HIGH/LOW SIDE 8SOIC,5  000 - Immediate,$0.77962,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/28-SOIC_tmb.jpg,https://www.infineon.com/dgdl/ir2130.pdf?fileId=5546d462533600a4015355c8757d169a,IR2130SPBF-ND,IR2130SPBF,Infineon Technologies,IC DRIVER BRIDGE 3-PHASE 28-SOIC,1  573 - Immediate,$12.29000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-DIP_tmb.jpg,http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en011463,TC427CPA-ND,TC427CPA,Microchip Technology,IC MOSFET DVR 1.5A DUAL HS 8-DIP,518 - Immediate,$1.36000,1,Tube,-,Active
https://media.digikey.com/Renders/Microchip%20Tech%20Renders/8-SOIC_751_tmb.jpg,http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en011753,TC4426AEOA713TR-ND,TC4426AEOA713,Microchip Technology,IC MOSFET DVR 1.5A DUAL HS 8SOIC,0,$1.03000,3  300,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Microchip%20Tech%20Renders/8-SOIC_751_tmb.jpg,http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en011753,TC4427AEOA713TR-ND,TC4427AEOA713,Microchip Technology,IC MOSFET DVR 1.5A DUAL HS 8SOIC,3  300 - Immediate,$1.03000,3  300,Tape & Reel (TR)  Alternate Packaging,-,Active
